scene,year,date,crop,filename,frame_id,camera_type,view_type,nadir_or_oblique,view_verticality_score,width,height,corresponding_depth_filename,intrinsics_available,extrinsics_available,camera_model,local_rgb_path,local_depth_path,source_rgb,source_depth,source_revision,variant,pixel_separation,pairs,mean_abs_gt_difference_m,local_difference_mae_m,local_difference_rmse_m,local_difference_bias_m,local_difference_pearson,local_difference_spearman,local_difference_sign_agreement,gt_difference_std_m
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_raw,64,20000,0.06732890625,0.09348790934085846,0.17995535378455876,0.023453800797462464,0.11236151325084115,0.03816899303035001,0.5313025714972363,0.1506888309686107
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_bias_corrected,64,20000,0.06732890625,0.09348791151046754,0.17995535866626675,0.02345380048751831,0.11236149519697168,0.03816871584727216,0.5313025714972363,0.1506888309686107
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_scale_shift,64,20000,0.06732890625,0.14977118344306944,0.29066537383721314,0.05432658276557922,0.11236147108926407,0.03816891926490963,0.5313025714972363,0.1506888309686107
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,relative_scale_shift,64,20000,0.06732890625,0.066313920211792,0.1349984180924021,-0.0007504190444946289,0.46486687730985427,0.2871744109396038,0.5641071857726508,0.1506888309686107
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_raw,128,20000,0.099671484375,0.14627451999187469,0.2704429998794332,0.04481507766246796,0.14819037672732124,0.0325327188777841,0.5279196363432291,0.20062717624365764
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_bias_corrected,128,20000,0.099671484375,0.1462745164871216,0.27044300197893006,0.04481508026123047,0.14819039602417416,0.032532584933075696,0.5279196363432291,0.20062717624365764
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,metric_scale_shift,128,20000,0.099671484375,0.2460745131492615,0.49875835181684275,0.10718885374069213,0.1481903674987624,0.0325326928751849,0.5279196363432291,0.20062717624365764
2025/Day001_Wheat,2025,Day001,wheat,357.JPG,357,DJI Mavic 3M RGB camera,oblique,oblique,0.704063446389367,5280,3956,357_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\357.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\357_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/357.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/357_depth.tif,main,relative_scale_shift,128,20000,0.099671484375,0.09781508646011353,0.17441066651518572,-0.003930772304534912,0.5087655591088122,0.3263919815052282,0.5630506762444581,0.20062717624365764
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_raw,8,20000,0.020790234375,0.023420991110801696,0.05507594512012025,0.0016113975763320924,0.05690581684070456,0.06338475887915325,0.5288625549869826,0.0545394728071852
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_bias_corrected,8,20000,0.020790234375,0.023420990657806395,0.05507594762146605,0.001611409282684326,0.05690559946861385,0.06338533676507473,0.5287727803213933,0.0545394728071852
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_scale_shift,8,20000,0.020790234375,0.054290467071533205,0.09248192730969716,0.0041783700942993164,0.05690571155626526,0.06338473855921521,0.5288625549869826,0.0545394728071852
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,relative_scale_shift,8,20000,0.020790234375,0.022088052845001222,0.054315572849073034,0.0010862957954406738,0.11904568728358587,0.14290429604148436,0.5645030972259628,0.0545394728071852
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_raw,16,20000,0.034993359375,0.03834960219860077,0.07817847537312561,0.003268005061149597,0.0914778751183389,0.07806368550574518,0.5263309145771966,0.07765117249398854
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_bias_corrected,16,20000,0.034993359375,0.03834959716796875,0.07817847110933651,0.0032680015563964844,0.09147799888056712,0.07806436767985864,0.5263309145771966,0.07765117249398854
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_scale_shift,16,20000,0.034993359375,0.09226194562911988,0.1418932081841978,0.00875112009048462,0.09147787504055468,0.0780638260760087,0.5263309145771966,0.07765117249398854
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,relative_scale_shift,16,20000,0.034993359375,0.03647115869522095,0.07720458991934077,0.0022938616752624513,0.15323550452327825,0.1778019654591924,0.5697966807960342,0.07765117249398854
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_raw,32,20000,0.0496375,0.05376418869495392,0.09938436925997715,0.007914424157142639,0.1743377525833185,0.12899555369543647,0.5427394438722966,0.09985882060250874
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_bias_corrected,32,20000,0.0496375,0.053764191436767576,0.0993843754110146,0.007914430809020996,0.17433758578343922,0.12899568730923175,0.5426750772399588,0.09985882060250874
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_scale_shift,32,20000,0.0496375,0.14851123495101928,0.2120739903164318,0.018928699588775636,0.17433774269746988,0.1289951501787691,0.5427394438722966,0.09985882060250874
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,relative_scale_shift,32,20000,0.0496375,0.050886267757415775,0.09803666049769409,0.005330702495574951,0.2377303135610994,0.24391887963094017,0.5858007209062822,0.09985882060250874
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_raw,64,20000,0.067228125,0.07229611105918884,0.12226523554872325,0.014794080305099487,0.2695111384265342,0.19587255246872323,0.5602025618111409,0.12493680568362835
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_bias_corrected,64,20000,0.067228125,0.07229610853195191,0.1222652391872832,0.014794093036651612,0.2695110840480983,0.19587241533110605,0.5602025618111409,0.12493680568362835
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_scale_shift,64,20000,0.067228125,0.23766804056167604,0.3348901164404208,0.03786267824172974,0.26951119949818253,0.19587258518722073,0.5602025618111409,0.12493680568362835
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,relative_scale_shift,64,20000,0.067228125,0.06745349416732788,0.11990301074888052,0.009825993061065673,0.3317876327823027,0.3254861469301579,0.6104855525767053,0.12493680568362835
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_raw,128,20000,0.0841203125,0.09478472702503205,0.1486181246855698,0.02754894163608551,0.32812232255186047,0.20310828105080964,0.5508965207127199,0.15100526787872015
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_bias_corrected,128,20000,0.0841203125,0.09478473100662231,0.14861811959997254,0.027548931789398195,0.3281223503052639,0.20310808603680078,0.5508965207127199,0.15100526787872015
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,metric_scale_shift,128,20000,0.0841203125,0.38086409244537356,0.5346114473208069,0.06700934867858886,0.3281223436770671,0.20310838930134947,0.5508965207127199,0.15100526787872015
2025/Day001_Wheat,2025,Day001,wheat,415.JPG,415,DJI Mavic 3M RGB camera,oblique,oblique,0.7052316183673132,5280,3956,415_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\415.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\415_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/415.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/415_depth.tif,main,relative_scale_shift,128,20000,0.0841203125,0.08286370620727539,0.14192948892436053,0.01759116039276123,0.41953664046012284,0.3866420868429027,0.6302624922713732,0.15100526787872015
2025/Day001_Wheat,2025,Day001,wheat,674.JPG,674,DJI Mavic 3M RGB camera,oblique,oblique,0.7082393071015787,5280,3956,674_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\674.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\674_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/674.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/674_depth.tif,main,metric_raw,8,20000,0.02350078125,0.026733364748954772,0.0505149072429855,0.0007134223222732544,0.019727699042320135,0.04698572916458531,0.5206539191358925,0.04749958001844554
2025/Day001_Wheat,2025,Day001,wheat,674.JPG,674,DJI Mavic 3M RGB camera,oblique,oblique,0.7082393071015787,5280,3956,674_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\674.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\674_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/674.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/674_depth.tif,main,metric_bias_corrected,8,20000,0.02350078125,0.026733363246917725,0.05051491325092784,0.0007134295463562012,0.01972748545196836,0.04698705751218491,0.5206539191358925,0.04749958001844554
2025/Day001_Wheat,2025,Day001,wheat,674.JPG,674,DJI Mavic 3M RGB camera,oblique,oblique,0.7082393071015787,5280,3956,674_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\674.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\674_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/674.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/674_depth.tif,main,metric_scale_shift,8,20000,0.02350078125,0.05051802349090576,0.10441968321016555,0.0003092214584350586,0.019727740502779045,0.046985828847199124,0.5206539191358925,0.04749958001844554
2025/Day001_Wheat,2025,Day001,wheat,674.JPG,674,DJI Mavic 3M RGB camera,oblique,oblique,0.7082393071015787,5280,3956,674_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\674.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\674_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/674.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/674_depth.tif,main,relative_scale_shift,8,20000,0.02350078125,0.02434530429840088,0.046725630267308624,0.002163181114196777,0.18787036407668026,0.14462911066893136,0.5467085097066122,0.04749958001844554
2025/Day001_Wheat,2025,Day001,wheat,674.JPG,674,DJI Mavic 3M RGB camera,oblique,oblique,0.7082393071015787,5280,3956,674_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\674.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\674_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/674.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/674_depth.tif,main,metric_raw,16,20000,0.041909375,0.04652613198757172,0.07771808821381834,0.0015695071458816528,0.06464733592259923,0.07878805220240562,0.5320269442743417,0.07189042354894618
