scene,year,date,crop,filename,frame_id,camera_type,view_type,nadir_or_oblique,view_verticality_score,width,height,corresponding_depth_filename,intrinsics_available,extrinsics_available,camera_model,local_rgb_path,local_depth_path,source_rgb,source_depth,source_revision,variant,pixel_separation,pairs,mean_abs_gt_difference_m,local_difference_mae_m,local_difference_rmse_m,local_difference_bias_m,local_difference_pearson,local_difference_spearman,local_difference_sign_agreement,gt_difference_std_m
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,metric_raw,8,20000,0.0145,0.020651044917106627,0.1264970879971543,0.00184816792011261,0.011290980939376001,-0.02808232437480233,0.47678731295562093,0.12494347468049052
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,metric_bias_corrected,8,20000,0.0145,0.02065103645324707,0.12649710553756596,0.0018481678009033204,0.011290158206580973,-0.028081526831114527,0.47678731295562093,0.12494347468049052
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,metric_scale_shift,8,20000,0.0145,0.029475859451293947,0.13244765368328426,0.0028493040084838868,0.011291029979884938,-0.028082624831627365,0.47678731295562093,0.12494347468049052
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,relative_scale_shift,8,20000,0.0145,0.01585716018676758,0.12463770826293777,0.0019391511917114259,0.08203549396026738,0.023833002593184167,0.5109349021614017,0.12494347468049052
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,metric_raw,16,20000,0.0251046875,0.03350788586139679,0.17541145810629188,0.003577596879005432,0.06221220042692636,-0.012448214909528478,0.48236916975601346,0.17177599926456505
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,metric_bias_corrected,16,20000,0.0251046875,0.03350787725448608,0.17541146741557373,0.0035775918006896975,0.06221210032812223,-0.01244692343093957,0.48236916975601346,0.17177599926456505
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,metric_scale_shift,16,20000,0.0251046875,0.0483826358795166,0.19432404590920954,0.005403141975402832,0.06221223854622175,-0.012448126610658798,0.48236916975601346,0.17177599926456505
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,relative_scale_shift,16,20000,0.0251046875,0.026896259880065918,0.17151156413204688,0.003880731964111328,0.06065594803350528,0.03677350313772169,0.5219415466850591,0.17177599926456505
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,metric_raw,32,20000,0.03689453125,0.05067532269954681,0.2173768085919753,0.0025446550607681273,0.030337530302251493,-0.03904674826245684,0.4724420884467359,0.21011976823074685
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,metric_bias_corrected,32,20000,0.03689453125,0.05067532529830933,0.21737682392085098,0.0025446593284606934,0.030337367026570736,-0.0390470281024181,0.4724420884467359,0.21011976823074685
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,metric_scale_shift,32,20000,0.03689453125,0.0758136926651001,0.24564465048820736,0.005831124305725098,0.03033738050587121,-0.03904627545550528,0.4724420884467359,0.21011976823074685
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,relative_scale_shift,32,20000,0.03689453125,0.039628809547424315,0.2084369671023196,0.003372859954833984,0.14023885830107635,0.027309116713146318,0.513325103478324,0.21011976823074685
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,metric_raw,64,20000,0.05246171875,0.07094096651077271,0.27692796839820455,0.006608325386047363,0.09592948839139696,-0.007150202389570566,0.4821224927886228,0.2687894514545852
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,metric_bias_corrected,64,20000,0.05246171875,0.07094095697402954,0.27692797688691373,0.0066083245277404785,0.09592935983521997,-0.0071503073180882075,0.4821224927886228,0.2687894514545852
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,metric_scale_shift,64,20000,0.05246171875,0.10864439640045166,0.32382271701136767,0.013855454254150391,0.09592951641798529,-0.007150322189111219,0.4821224927886228,0.2687894514545852
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,relative_scale_shift,64,20000,0.05246171875,0.0576379641532898,0.2658459263707988,0.007490122318267822,0.15873671892354732,0.023791340305006934,0.5058697256322533,0.2687894514545852
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,metric_raw,128,20000,0.07354765625,0.10038145649433136,0.32979135229046114,0.014509969830513,0.1251303643677086,-0.013626627637899147,0.4840174129353234,0.31068824413442964
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,metric_bias_corrected,128,20000,0.07354765625,0.10038145294189453,0.3297913477691162,0.014509974479675293,0.12513040893285315,-0.013626190172410164,0.48395522388059703,0.31068824413442964
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,metric_scale_shift,128,20000,0.07354765625,0.15911585493087768,0.426740648103426,0.02908315877914429,0.125130414874503,-0.013626209305442442,0.4840174129353234,0.31068824413442964
2025/Day007_Corn,2025,Day007,corn,446.JPG,446,DJI Mavic 3M RGB camera,oblique,oblique,0.7057395311749536,5280,3956,446_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\446.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\446_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/446.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/446_depth.tif?download=true,main,relative_scale_shift,128,20000,0.07354765625,0.08432175693511963,0.3048517044851565,0.015671793746948243,0.20401114116619673,0.03976674617840827,0.5261194029850746,0.31068824413442964
2025/Day007_Corn,2025,Day007,corn,558.JPG,558,DJI Mavic 3M RGB camera,oblique,oblique,0.7042619721063174,5280,3956,558_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\558.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\558_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/558.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/558_depth.tif?download=true,main,metric_raw,8,20000,0.0115140625,0.018864190888404846,0.07287289111629382,0.0031755030393600466,-0.004443426964937781,0.03147888785054153,0.524776324845148,0.06860056627223345
2025/Day007_Corn,2025,Day007,corn,558.JPG,558,DJI Mavic 3M RGB camera,oblique,oblique,0.7042619721063174,5280,3956,558_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\558.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\558_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/558.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/558_depth.tif?download=true,main,metric_bias_corrected,8,20000,0.0115140625,0.018864188671112062,0.07287290152939699,0.003175508213043213,-0.004443932358942074,0.031478548412733925,0.524776324845148,0.06860056627223345
2025/Day007_Corn,2025,Day007,corn,558.JPG,558,DJI Mavic 3M RGB camera,oblique,oblique,0.7042619721063174,5280,3956,558_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\558.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\558_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/558.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/558_depth.tif?download=true,main,metric_scale_shift,8,20000,0.0115140625,0.04122021169662476,0.10497303877981881,0.012823666667938232,-0.004443584743612808,0.03147886797172356,0.524776324845148,0.06860056627223345
2025/Day007_Corn,2025,Day007,corn,558.JPG,558,DJI Mavic 3M RGB camera,oblique,oblique,0.7042619721063174,5280,3956,558_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\558.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\558_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/558.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/558_depth.tif?download=true,main,relative_scale_shift,8,20000,0.0115140625,0.014371889209747314,0.06807775916666875,0.0030112265586853025,0.1524617861882826,0.08086146814348584,0.5165175498967653,0.06860056627223345
2025/Day007_Corn,2025,Day007,corn,558.JPG,558,DJI Mavic 3M RGB camera,oblique,oblique,0.7042619721063174,5280,3956,558_depth.tif,True,True,OPENCV,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop\2025\Day007_Corn\images\558.JPG,C:\Users\81902\Documents\Codex\2026-09-20\depth-anything-v2-python-uav-rgb\data\uav3dcrop_depth\2025\Day007_Corn\558_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/resolve/main/2025/Day007_Corn/images/558.JPG?download=true,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/resolve/main/2025/Day007_Corn_depth/558_depth.tif?download=true,main,metric_raw,16,20000,0.0185640625,0.030716182947158815,0.09899888691191751,0.006673600006103515,-0.02183150192110313,0.03738342665685321,0.5166385338799132,0.08529999094132333
