scene,year,date,crop,filename,frame_id,camera_type,view_type,nadir_or_oblique,view_verticality_score,width,height,corresponding_depth_filename,intrinsics_available,extrinsics_available,camera_model,local_rgb_path,local_depth_path,source_rgb,source_depth,source_revision,variant,pixel_separation,pairs,mean_abs_gt_difference_m,local_difference_mae_m,local_difference_rmse_m,local_difference_bias_m,local_difference_pearson,local_difference_spearman,local_difference_sign_agreement,gt_difference_std_m
2025/Day001_Wheat,2025,Day001,wheat,43.JPG,43,DJI Mavic 3M RGB camera,nadir,nadir,0.9999036072131963,5280,3956,43_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\43.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\43_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/43.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/43_depth.tif,main,metric_scale_shift,32,20000,0.028317578125,0.028373613357543945,0.051300895393518,0.0008036153793334961,-0.03461122446790645,-0.044188026332256436,0.48266729445000295,0.05126396657152312
2025/Day001_Wheat,2025,Day001,wheat,43.JPG,43,DJI Mavic 3M RGB camera,nadir,nadir,0.9999036072131963,5280,3956,43_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\43.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\43_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/43.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/43_depth.tif,main,relative_scale_shift,32,20000,0.028317578125,0.028389127588272094,0.051039346750435206,0.0007861812114715577,0.22102472601453665,0.08580700203431743,0.5155082102289448,0.05126396657152312
2025/Day001_Wheat,2025,Day001,wheat,43.JPG,43,DJI Mavic 3M RGB camera,nadir,nadir,0.9999036072131963,5280,3956,43_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\43.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\43_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/43.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/43_depth.tif,main,metric_raw,64,20000,0.04295703125,0.05656054096221924,0.09210698792319262,0.0064677659511566165,0.0580556529643158,0.09480146829640457,0.535686449170471,0.07425240335293211
2025/Day001_Wheat,2025,Day001,wheat,43.JPG,43,DJI Mavic 3M RGB camera,nadir,nadir,0.9999036072131963,5280,3956,43_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\43.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\43_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/43.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/43_depth.tif,main,metric_bias_corrected,64,20000,0.04295703125,0.056560542488098144,0.09210699344725201,0.00646776762008667,0.05805562708748692,0.09480186647009829,0.535686449170471,0.07425240335293211
2025/Day001_Wheat,2025,Day001,wheat,43.JPG,43,DJI Mavic 3M RGB camera,nadir,nadir,0.9999036072131963,5280,3956,43_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\43.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\43_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/43.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/43_depth.tif,main,metric_scale_shift,64,20000,0.04295703125,0.04304934568405151,0.07434039377761227,0.001800632667541504,-0.058056131216259965,-0.09480125227329612,0.46386816612849346,0.07425240335293211
2025/Day001_Wheat,2025,Day001,wheat,43.JPG,43,DJI Mavic 3M RGB camera,nadir,nadir,0.9999036072131963,5280,3956,43_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\43.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\43_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/43.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/43_depth.tif,main,relative_scale_shift,64,20000,0.04295703125,0.04294544615745544,0.07381527040336822,0.0017651235103607178,0.2278051452854598,0.15062279858134278,0.5379690457632781,0.07425240335293211
2025/Day001_Wheat,2025,Day001,wheat,43.JPG,43,DJI Mavic 3M RGB camera,nadir,nadir,0.9999036072131963,5280,3956,43_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\43.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\43_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/43.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/43_depth.tif,main,metric_raw,128,20000,0.059906640625,0.08395780630111695,0.12481398638078321,0.01252117486000061,0.09909557463949152,0.15413105318072268,0.5614035087719298,0.09681876199584437
2025/Day001_Wheat,2025,Day001,wheat,43.JPG,43,DJI Mavic 3M RGB camera,nadir,nadir,0.9999036072131963,5280,3956,43_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\43.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\43_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/43.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/43_depth.tif,main,metric_bias_corrected,128,20000,0.059906640625,0.08395780434608459,0.12481398580287412,0.012521173524856568,0.09909563812703061,0.15413095627884515,0.5614035087719298,0.09681876199584437
2025/Day001_Wheat,2025,Day001,wheat,43.JPG,43,DJI Mavic 3M RGB camera,nadir,nadir,0.9999036072131963,5280,3956,43_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\43.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\43_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/43.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/43_depth.tif,main,metric_scale_shift,128,20000,0.059906640625,0.06008598637580872,0.09703297204810145,0.0031319686412811278,-0.09909819878052364,-0.15413617798998966,0.4383274136260898,0.09681876199584437
2025/Day001_Wheat,2025,Day001,wheat,43.JPG,43,DJI Mavic 3M RGB camera,nadir,nadir,0.9999036072131963,5280,3956,43_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\43.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\43_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/43.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/43_depth.tif,main,relative_scale_shift,128,20000,0.059906640625,0.059618493366241455,0.09600056366064671,0.002987065601348877,0.23476068674277645,0.23313576473675313,0.5676999246582715,0.09681876199584437
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,metric_raw,8,20000,0.00999453125,0.013095055747032165,0.02548899224616923,-0.00012272927761077882,0.14937399522038874,0.1413002928593378,0.5537352042016148,0.02292449753604806
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,metric_bias_corrected,8,20000,0.00999453125,0.013095052576065063,0.025488995656556396,-0.00012273659706115721,0.14937387250238007,0.1412991162632952,0.5537352042016148,0.02292449753604806
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,metric_scale_shift,8,20000,0.00999453125,0.010257836771011353,0.022700629731974564,-0.0005781155109405517,0.14937259979015213,0.14129398892590228,0.5537352042016148,0.02292449753604806
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,relative_scale_shift,8,20000,0.00999453125,0.010007781076431275,0.022645857612208983,-0.0005960697650909424,0.42168443232709546,0.15923237545906208,0.5443286039037392,0.02292449753604806
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,metric_raw,16,20000,0.018060546875,0.022114900255203247,0.03560468919397869,0.0007319696426391602,0.2621231716024177,0.1849073307330642,0.5639910457307323,0.03473042819588722
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,metric_bias_corrected,16,20000,0.018060546875,0.022114897680282592,0.0356046880076266,0.000731964635848999,0.26212320564038544,0.1849067319766237,0.5639910457307323,0.03473042819588722
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,metric_scale_shift,16,20000,0.018060546875,0.01812020149230957,0.034020938075104444,-0.0003052753448486328,0.2621224257767777,0.18490701745900173,0.5639910457307323,0.03473042819588722
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,relative_scale_shift,16,20000,0.018060546875,0.017948839712142943,0.034072131604071285,-0.0003750815868377686,0.4998316374942028,0.2078722079206483,0.5581068116405501,0.03473042819588722
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,metric_raw,32,20000,0.02993125,0.03497083706855774,0.051882000457224416,0.000814670467376709,0.37479221718047784,0.2534842873891298,0.5809468147282291,0.05330268472347775
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,metric_bias_corrected,32,20000,0.02993125,0.03497083868980408,0.051882002294182085,0.0008146721363067627,0.37479216313486335,0.25348457938807883,0.5808883693746347,0.05330268472347775
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,metric_scale_shift,32,20000,0.02993125,0.029519662618637085,0.05149444053128072,-0.001158130121231079,0.37479272075172115,0.25348553013561814,0.5808883693746347,0.05330268472347775
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,relative_scale_shift,32,20000,0.02993125,0.02954068865776062,0.05182309093312995,-0.0012714643955230713,0.5911655839807661,0.24785060416243548,0.5713617767387492,0.05330268472347775
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,metric_raw,64,20000,0.046816796875,0.05014596390724182,0.06948043697986196,0.0020921294689178467,0.5265712655310955,0.3322925043561302,0.5994993045897079,0.07950060418337235
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,metric_bias_corrected,64,20000,0.046816796875,0.05014596271514893,0.06948043444286543,0.0020921290397644043,0.5265712917533987,0.33229277949406755,0.5994993045897079,0.07950060418337235
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,metric_scale_shift,64,20000,0.046816796875,0.045276408576965334,0.07518441339981277,-0.0017365598678588867,0.5265710978239432,0.33229183682176205,0.5994993045897079,0.07950060418337235
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,relative_scale_shift,64,20000,0.046816796875,0.045769280672073365,0.07642939780962363,-0.002019563913345337,0.665032641984199,0.32082633727683635,0.5921557719054242,0.07950060418337235
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,metric_raw,128,20000,0.066706640625,0.06575968172550202,0.0866686004869053,0.0032000720739364624,0.6060368838214772,0.4564921099021512,0.645439362103335,0.10500724002472918
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,metric_bias_corrected,128,20000,0.066706640625,0.06575968041419983,0.08666860183880602,0.0032000762462615967,0.6060368608099923,0.45649227339841647,0.645439362103335,0.10500724002472918
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,metric_scale_shift,128,20000,0.066706640625,0.06287072949409485,0.09754298241712517,-0.004049211168289184,0.6060367797622978,0.4564917219608343,0.6453854856958138,0.10500724002472918
2025/Day001_Wheat,2025,Day001,wheat,85.JPG,85,DJI Mavic 3M RGB camera,nadir,nadir,0.9999854698430397,5280,3956,85_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\85.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\85_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/85.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/85_depth.tif,main,relative_scale_shift,128,20000,0.066706640625,0.06435310873985291,0.09994599139862827,-0.004488436269760132,0.6562943178279913,0.4130480259657252,0.6247508216152147,0.10500724002472918
2025/Day001_Wheat,2025,Day001,wheat,127.JPG,127,DJI Mavic 3M RGB camera,nadir,nadir,0.9999789990409258,5280,3956,127_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\127.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\127_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/127.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/127_depth.tif,main,metric_raw,8,20000,0.01106875,0.013154518532752991,0.025331685829032224,0.0008266639947891235,0.11751352859193079,0.09794864584588717,0.5345902387106584,0.02466354929977638
2025/Day001_Wheat,2025,Day001,wheat,127.JPG,127,DJI Mavic 3M RGB camera,nadir,nadir,0.9999789990409258,5280,3956,127_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\127.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\127_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/127.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/127_depth.tif,main,metric_bias_corrected,8,20000,0.01106875,0.01315451865196228,0.02533168389849131,0.0008266618251800538,0.11751382465818552,0.09794968187347651,0.5345902387106584,0.02466354929977638
2025/Day001_Wheat,2025,Day001,wheat,127.JPG,127,DJI Mavic 3M RGB camera,nadir,nadir,0.9999789990409258,5280,3956,127_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\127.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\127_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/127.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/127_depth.tif,main,metric_scale_shift,8,20000,0.01106875,0.011390056896209717,0.024512552244728883,0.00047106218338012696,0.11751390366875135,0.09795085262554167,0.5344381937053367,0.02466354929977638
2025/Day001_Wheat,2025,Day001,wheat,127.JPG,127,DJI Mavic 3M RGB camera,nadir,nadir,0.9999789990409258,5280,3956,127_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\127.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\127_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/127.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/127_depth.tif,main,relative_scale_shift,8,20000,0.01106875,0.01107533597946167,0.024634864476604422,0.00037335338592529296,0.32653585282798314,0.13422760733852226,0.5422685114793979,0.02466354929977638
2025/Day001_Wheat,2025,Day001,wheat,127.JPG,127,DJI Mavic 3M RGB camera,nadir,nadir,0.9999789990409258,5280,3956,127_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\127.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\127_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/127.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/127_depth.tif,main,metric_raw,16,20000,0.02018046875,0.022877003884315492,0.03908097767101945,0.0009098051786422729,0.17520526645872916,0.12671584821746074,0.539631248812013,0.03875258972571019
2025/Day001_Wheat,2025,Day001,wheat,127.JPG,127,DJI Mavic 3M RGB camera,nadir,nadir,0.9999789990409258,5280,3956,127_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\127.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\127_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/127.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/127_depth.tif,main,metric_bias_corrected,16,20000,0.02018046875,0.02287700595855713,0.03908097738475789,0.0009098085403442383,0.17520527856217546,0.12671641337499093,0.539631248812013,0.03875258972571019
2025/Day001_Wheat,2025,Day001,wheat,127.JPG,127,DJI Mavic 3M RGB camera,nadir,nadir,0.9999789990409258,5280,3956,127_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\127.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\127_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/127.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/127_depth.tif,main,metric_scale_shift,16,20000,0.02018046875,0.020389888095855714,0.038311566574793406,0.0002191950798034668,0.17520493010597807,0.12671634063201032,0.539631248812013,0.03875258972571019
2025/Day001_Wheat,2025,Day001,wheat,127.JPG,127,DJI Mavic 3M RGB camera,nadir,nadir,0.9999789990409258,5280,3956,127_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\127.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\127_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/127.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/127_depth.tif,main,relative_scale_shift,16,20000,0.02018046875,0.020177035093307497,0.03867579791560322,3.1293821334838866e-05,0.4076084192313294,0.15980239068144342,0.5432427295191028,0.03875258972571019
2025/Day001_Wheat,2025,Day001,wheat,127.JPG,127,DJI Mavic 3M RGB camera,nadir,nadir,0.9999789990409258,5280,3956,127_depth.tif,True,True,OPENCV,data\uav3dcrop\2025\Day001_Wheat\images\127.JPG,data\uav3dcrop_depth\2025\Day001_Wheat\127_depth.tif,https://huggingface.co/datasets/Link-Dev/UAV3DCrop/blob/main/2025/Day001_Wheat/images/127.JPG,https://huggingface.co/datasets/Link-Dev/UAV3DCrop_depth/blob/main/2025/Day001_Wheat_depth/127_depth.tif,main,metric_raw,32,20000,0.0340421875,0.03715867300033569,0.05914907639173479,0.002844728422164917,0.252439542075046,0.20568396770717734,0.5632970090424299,0.059923910086041615
